experiment_id,cell_id,learner,csl_variant,config,level,feature_set,split,split_strategy,split_seed,model_seed,deterministic_in_model_seed,R_train,R_eval,threshold_rule,threshold_selected_on,train_prevalence,val_prevalence,test_prevalence,train_n_positive,train_n_negative,val_n_positive,val_n_negative,test_n_positive,test_n_negative,n_train,fit_seconds,git_sha,git_dirty,python_version,sklearn_version,xgboost_version,timestamp_utc,pr_auc,roc_auc,brier,threshold,tp,fp,fn,tn,precision,recall,f1,mcc,n_flagged,alert_rate,R,ner,total_risk,recall_at_100,precision_at_100,recall_at_500,precision_at_500,recall_at_1000,precision_at_1000,recall_at_5000,precision_at_5000
E3_multiseed_multisplit,xgboost__weighted__split42__model123,xgboost,weighted,E,algorithm+decision,no_origin_balance,test,stratified,42,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,118.35718139999881,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T17:06:30+00:00,0.793669041176051,0.9834178819495587,0.012651515803544107,0.4094126522541046,1076,19190,156,933972,0.05309385177143985,0.8733766233766234,0.10010233510093962,0.21250764408605735,20266,0.021234416813181976,773.7010836478753,0.14675556853896626,139887.36904906854,0.08116883116883117,1.0,0.40584415584415584,1.0,0.734577922077922,0.905,0.8336038961038961,0.2054
E3_multiseed_multisplit,xgboost__weighted__split42__model42,xgboost,weighted,E,algorithm+decision,no_origin_balance,test,stratified,42,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,120.65797569999995,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T17:04:19+00:00,0.7977492432799025,0.9838178992079051,0.01236912362804475,0.4471830129623413,1077,15670,155,937492,0.06431002567624051,0.8741883116883117,0.1198064408476556,0.23456347257981738,16747,0.017547260355785976,773.7010836478753,0.14225105502962937,135593.66796542064,0.08116883116883117,1.0,0.40584415584415584,1.0,0.7329545454545454,0.903,0.836038961038961,0.206
E3_multiseed_multisplit,xgboost__weighted__split42__model456,xgboost,weighted,E,algorithm+decision,no_origin_balance,test,stratified,42,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,134.12493929999982,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T17:09:00+00:00,0.7979451040239316,0.9842289017753814,0.012745085016728218,0.468712717294693,1067,14720,165,938442,0.06758725533666941,0.8660714285714286,0.1253892708149715,0.23946207254454446,15787,0.01654138647141537,773.7010836478753,0.1493712949823744,142380.6788018994,0.08116883116883117,1.0,0.40584415584415584,1.0,0.7337662337662337,0.904,0.838474025974026,0.2066
E3_multiseed_multisplit,xgboost__weighted__split42__model789,xgboost,weighted,E,algorithm+decision,no_origin_balance,test,stratified,42,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,128.71469720000096,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T17:11:23+00:00,0.7969956877581315,0.9839253802388479,0.01248779613381599,0.43006810545921326,1077,16862,155,936300,0.060036791348458664,0.8741883116883117,0.11235720619685984,0.2264500148955422,17939,0.018796220428879476,773.7010836478753,0.14350157992610582,136785.66796542064,0.08116883116883117,1.0,0.40584415584415584,1.0,0.7329545454545454,0.903,0.8336038961038961,0.2054
E3_multiseed_multisplit,xgboost__weighted__split456__model123,xgboost,weighted,E,algorithm+decision,no_origin_balance,test,stratified,456,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,119.25846770000135,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:32:55+00:00,0.8168826112947853,0.9856835334058447,0.012237757523931202,0.3193224370479584,1112,27900,120,925262,0.03832896732386599,0.9025974025974026,0.07353524666049464,0.1826484320095329,29012,0.030398347013916683,773.7010836478753,0.12667243348623214,120744.13003774501,0.08116883116883117,1.0,0.4050324675324675,0.998,0.7459415584415584,0.919,0.8498376623376623,0.2094
E3_multiseed_multisplit,xgboost__weighted__split456__model42,xgboost,weighted,E,algorithm+decision,no_origin_balance,test,stratified,456,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,127.86503810000067,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:30:42+00:00,0.817585978020491,0.9859947880890609,0.012403794347631732,0.21911723911762238,1135,49134,97,904028,0.022578527521932006,0.9212662337662337,0.044076814042445775,0.13979856540792968,50269,0.05267111905565207,773.7010836478753,0.13028015068298882,124183.00511384389,0.08116883116883117,1.0,0.4050324675324675,0.998,0.7483766233766234,0.922,0.8506493506493507,0.2096
E3_multiseed_multisplit,xgboost__weighted__split456__model456,xgboost,weighted,E,algorithm+decision,no_origin_balance,test,stratified,456,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,126.2732775000004,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:35:14+00:00,0.8153872171997595,0.9858914461352517,0.012626086201148641,0.28557848930358887,1113,34335,119,918827,0.03139810426540284,0.9034090909090909,0.06068702290076336,0.16468752378692764,35448,0.03714189318038462,773.7010836478753,0.13261169123899505,126405.42895409712,0.08116883116883117,1.0,0.4050324675324675,0.998,0.7483766233766234,0.922,0.8530844155844156,0.2102
E3_multiseed_multisplit,xgboost__weighted__split456__model789,xgboost,weighted,E,algorithm+decision,no_origin_balance,test,stratified,456,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,117.68581690000065,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T19:37:24+00:00,0.8155826642678626,0.9855284732127546,0.012753766014056625,0.26016855239868164,1122,39861,110,913301,0.027377205182636703,0.9107142857142857,0.05315646097358759,0.15389368051919736,40983,0.042941384794958896,773.7010836478753,0.13110381235488147,124968.11920126625,0.08116883116883117,1.0,0.4042207792207792,0.996,0.7491883116883117,0.923,0.851461038961039,0.2098
E3_multiseed_multisplit,xgboost__weighted__split789__model123,xgboost,weighted,E,algorithm+decision,no_origin_balance,test,stratified,789,123,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,91.3749633999978,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:48:58+00:00,0.8253448223980756,0.9873302972414141,0.01314204741653509,0.419091135263443,1115,19258,117,933904,0.05472929858145585,0.9050324675324676,0.10321684795186299,0.21980715512784726,20373,0.021346529839877452,773.7010836478753,0.11517106305171301,109781.02678680138,0.08116883116883117,1.0,0.40584415584415584,1.0,0.7459415584415584,0.919,0.8603896103896104,0.212
E3_multiseed_multisplit,xgboost__weighted__split789__model42,xgboost,weighted,E,algorithm+decision,no_origin_balance,test,stratified,789,42,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,112.08169389999966,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:47:16+00:00,0.824915587634431,0.9869374387428507,0.013408752690867599,0.32886412739753723,1123,30364,109,922798,0.03566551275129418,0.911525974025974,0.068645129741129,0.17683321104251884,31487,0.032991615622059656,773.7010836478753,0.12032883969601468,114697.41811761838,0.08116883116883117,1.0,0.40584415584415584,1.0,0.7508116883116883,0.925,0.859577922077922,0.2118
E3_multiseed_multisplit,xgboost__weighted__split789__model456,xgboost,weighted,E,algorithm+decision,no_origin_balance,test,stratified,789,456,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,88.4442046999975,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:50:37+00:00,0.824542498861577,0.9870892987195292,0.012939998767166755,0.30662283301353455,1128,32560,104,920602,0.0334837330800285,0.9155844155844156,0.06460481099656358,0.17150456982518403,33688,0.03529779105903851,773.7010836478753,0.11857421749383343,113024.91269937901,0.08116883116883117,1.0,0.40584415584415584,1.0,0.7459415584415584,0.919,0.859577922077922,0.2118
E3_multiseed_multisplit,xgboost__weighted__split789__model789,xgboost,weighted,E,algorithm+decision,no_origin_balance,test,stratified,789,789,False,773.7010836478753,773.7010836478753,ner_optimal,val,0.001290797995614565,0.0012908741900602688,0.0012908714849422776,5749,4448085,1232,953160,1232,953162,4453834,89.70778150000115,b2e6f6243676544cb68b25aac83ba18d5eb139e5,True,3.14.4,1.8.0,3.4.0,2026-08-27T20:52:17+00:00,0.8234770459056854,0.9871747869912795,0.012711426846669545,0.40696465969085693,1107,19573,125,933589,0.05352998065764023,0.898538961038961,0.10104052573932092,0.21652252389296164,20680,0.0216681999258168,773.7010836478753,0.12199503543648635,116285.63545598437,0.08116883116883117,1.0,0.4050324675324675,0.998,0.7467532467532467,0.92,0.8563311688311688,0.211
